Video ID,Title,Comment
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Yang sama Jrx ngga di upload?
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Salam 5,6 T/ Rp. 5.600.000.000.000,- 😁"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Buat teh Boba aja ikut pelatihannya. Mending liat di yutup ribuan cara buat Boba ada disitu. Yaampunn mubazir banget ini kartu.
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,waduk lah kartu orakerja buat pencitraan doang. banyak yg ga dapet termasuk gw yg di phk
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Hmm tipu2 wkkwkw
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Pastinya ladang baru bagi koruptor.. mantap...
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Males, Nganu""
apanamanya apanamaku 😂"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Ha ha
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Sedih dan kecewa lah dengan kebijakan-kebijakan absurd pemerintah. Tapi yah kita bisa apa?
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Di batalkan saja lebih baik
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Q kna phk dah sebln nganggur.kerja saya sebagai terapis pijat refleksi d berhentikn krn daerah tempt say lockdown tempt kerja saya d tutup tapi daftar prakerja gk lolos
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,kumaha siaaaaa we lah
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Staf pan ngeprank maksud lu apa.
Dari pada nyinyir mending mengawal biar tepat sasaran..."
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Kalau menurut saya sih gimana ya gk efectif banget kartu prakerja ini, pelatihan yah mending liat di youtube aja banyak motivasi, banyak pelatihan pelatihhan seperti prakerja, cuman beda nya hanya insentif saja yg dpet.
Menghambur hamburkan uang negara menurut saya mah, dpet saldo 1jt buat pelatihan yang untung si platporm nya."
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Tunggu aja COVID-19 ITu reda pasti active kembali, sabar, program PEMERINTAH pasti berhasil, yang penting COVID-19 ITu yang harus reda dulu, 
Yang tukang NYINYIR ITu TANDA orang itu iri DENGKI"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Apaan, udah pelatihan dpet sertifikat di platporm. Buka dasbhoard prakerja eh gk ada sertifikatnya berminggu minggu baru ada,  dan sudah dapet sertifikat di dasbhoard itu inenstif blm di terima berminggu minggu lagi. Haduhh"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Up
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Ruwet Ruwet..
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Kmaren udah daftar terus lolos tes, pas pengisian gelombang pertama aku dinyatakan tidak lulus😟, terus ikut lagi gelombang kedua dibilang tidak lulus juga😞, pas mo ikut lagi gelombang ketiga tetiba minta norek (buat masukin norek aja susah ya) dalam fikiran begini koq bisa minta norek pdahal khan blom lulus Ragu dan bimbang pokoknya penuh tanda tanya🧐😕😏, trus ikut lagi gelombang ketiga ttp aja tidak lulus, udah mls berasa di PHP (mikir maybe karena KTP SUMUT makanya gak lolos tahap akhir). Tapi yasudalah ya namanya blom Rezeki meskipun dibilang ada 34 Gelombang tapi ini  udah nyoba 3x blom lulus......... Auto mewek😟"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Nganu"""
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"apa apa namanya nya 
apa namanya  nya
apa namanya nya"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,"Lahh yang udh lulus sekolah sekil beberapa thn aja bnyk yg nganggur, , klw emg niat pengurangan pengangguran knp gx dri dlu ajh yg pnya ijasah/sertifikat skolh skil di utamakan"
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Q masarakat pekerja buruh apa bsa msuk PRAKERJA
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Curiga curiga curiga sdh dipublikasi.
IvhJMG6PkVw,Ada Apa Dengan Kartu Prakerja? - SATU MEJA THE FORUM,Komen pertama
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Pak tolong dilanjut kembali pemeriksaan mengenai kartu prakerja, tolong kami rakyat kecil, sepertinya kartu prakerja merupakan cara mengalirkan dana besar dari uang pemerintah ke beberapa aplikasi pelatihan, karena harganya mahal, padahal di aplikasi pembelajaran banyak sekali yang gratis. SAMA SEPERTI KORUPSI LEGAL"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Sampai saat ini sudah sebulan lebih... Kelanjutan proses.. Aoa kabar..???
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Gaji 13 pns Tni Polri dan pensiunan tdk dicairkan padahal sdh di anggarkan di APBN. 2020 .sampai sekarang belum dicairkan dengan alasan covid 19.dikemanakan anggaran gaji 13 ?jangan sampai sejarah sama dengan bank senturi.modelnya.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Buka Rekening BNI Kartu Prakerja

https://youtu.be/bblgOpGT5Yg"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,OOOH.. KPK..ku..selamat menempuh hidup  baru.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Ribet mau ngasih duit aja ya tinggal kasih kerumah orang yang butuh *lol
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Maaf komen lain dr masalah yg lg dbahas. Pak tolong dilakukan pengawasan masalah perpanjang sim. Krn adanya pembatasan no pendaftaran,jd ada yg mulai aji mumpum pintu blakang.trimakasih"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Di awasi aja pak jangan ikut campur penganguran mana ada bpjs bapak aduh gua mah keliatan bodohnya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Anda itu terlihat pintar tapi terdengar BODOH..apa semua punya bpjs ketenaga kerjaan..anda kebanyakan makan makanya mikirnya susah..anda gak tau masyarakat banyak yang susah makan..KPK(KARTU PRAKERJA KELAPERAN)
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Wahhh channel bagus nihh 💓💓
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Waah , bner2 nih KPK , Koplak pemikranya yah 
Mereka gk sdr yah ,kalau gaji mreka dri uang RAKYAT !
dan skrg gamau bantu RAKYAT 
hello Mikirr dong !!!!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"GILIRAN HAK RAKYAT CEPET BANGET CARI ALASAN ADA MASALAH, GILIRAN KORUPTOR NYARINYA BERTAHUN2. 
DIMANA HAK2 KITA KALAU PEMERINTAH AJA BEGINI."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,~PEMBODOHAN HAQIQI~
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,GAK PUNYA MALU
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kenapa program BLT PKH Atau BANSOS lain gk di selidiki atau di pantau ? Kenapa prakerja yg selalu di pantau atau d tuding menghabiskan uang negara ? Prakerja itu bagus karena membantu masyarakat yang membutuhkan dan bisa mempelajari ilmu dari platfrom on-line sebelum mereka bekerja ? 

PRAKERJA di lanjutin no di stop !"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Dagelan
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Apakabarnya BLT yg turun tidak Full , banyak yg mendapatkan BLT hanya stengah2, ? Kenapa KPK tidak menyelidiki ? Kenapa justru pra kerja ?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Semangat kpk. Biarpun banyak yang menghujat mu skarang tetap semangat. Mereka menghujat kpk pertanda mereka mulai tidak respect. Semangat ya. Wkwkwkwkk
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Baru kali ini saya merasa kecewa dengan KPK memberhentikan program prakerja yg sudah berjalan, kenapa insentif kami juga harus di tahan/tidak disalurkan, jangan sampai di sebut pemutus rejeki orang.Kalau mau menghentikan ya hentikan saja gelombang pendaftaran selanjutnya dan lanjutkan dahulu pembayaran insentif untuk kami rakyat yg sudah jelas ada jadwal insentif dan kami sangat membutuhkan uang itu.Bayangkan bila anda2 semua ada di posisi kami yang terkena dampak covid19,kalian kan enak dapat gajih tetap.Jadi tolong harapan kami BAYARKAN INSENTIF KAMI,KAMI BUTUH UNTUK HIDUP,KAMI RAKYAT KECIL."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kalau mau usut yang kakap sekalian knp indonesia psbb setelah terbit RAPBN
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kalau udh nyaman Terima gaji Rakyat, Gak jelas tujuannya yg jd masalah pelatihan nya yang gak sesuai tp dana peserta yang gak d cairkan, #Salah cari panggung KPK"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,KPK dulu dan Skrg BEDA bangeetttt
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,gara2 lu gk jadi cair insentifnya
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"negara penuh sandiwara, bilangnya kerugian negara, bilang aja minta jatah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Parah
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Pemerintahan BOBROK...PEJABAT BOBROK...KEBIJAKAN BOBROK..KIAMAT UDAH DEKAT WOOYYYY....PERKAYA DIRILAH DENGAN IMAN DAN TAQWA,SERTA AMAL IBADAH..KARENA UANG GA AKAN BISA BUAT KALIAN NYOGOK TUHAN DI AKHIRAT NANTI.......(ASSUUUUUUUU KLEAN)"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Tetaplah menjadi pejabat walau tidak berguna
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Urus korupsi aja, jangan sok sokan mengkaji banyak hal"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kalian cuman menghambat program pemerintah. Menghambat duit masyarakat, mentang mentang kalian kerja dapet uang gak mikirin yang di bawah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Rugi mahasiswa demo ngebela kalian dari RKUHP, ujung ujungnya kayak tai"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Pasti gk dapat bagian jadi ya gini dah
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Terosno wae pak teros, aku ora berharap banget karo duet mu ora butoh"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,ga jelas
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Tidak semua bos masyarakat di Indonesia ini sudah mendapatkan BPJSTK. Para buruh, UMKM dan lainnya adalah contoh dari masyarakat yg belum mendapatkan program BPJSTK. Kalo kita hanya mengandalkan data dari Kemennaker dan BPJSTK, terbukti bahwa Bapak/Ibu KPK tidak pernah melihat masyarakat menengah ke bawah. Indonesia darurat Keadilan sosial. Dan menurut saya, KPK saat ini seperti berubah lajur dari proses kerja nya apalagi di situasi Pandemi Covid-19 yang harusnya membantu masyarakat malah melakukan evaluasi yang menurut saya tidak harus mempengaruhi proses Pencairan insentif Gel 1--3. Pantas KPK saat ini mendapat penilaian kurang bagus dari ICW,  pekerjaannya saat ini membahas Pra kerja tapi Harun Masiku piye bos? Wkwk. Masyarakat sudah pintar bos. Harap diperbaiki"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"jadi sekitar 136ribuan peserta kartu prakerja yang udah lolos seleksi ini lelucon doang ya pak @kpk ? Karena sudah ditetapkan tanggal penerimaan insentifnya, sebagian peserta jadi berharap banyak. Sama seperti jadwal gajian (yang sudah lama tak kami rasakan--thanks to corona and PSBB yang menyebabkan kami kehilangan pekerjaan). Kalau jeli memilihnya, sebenarnya banyak juga kok pelatihan yang ""berisi"" dari platform yg tersedia. Yang bilang materinya sama kayak content gratis di youtube apakah sudah membandingkan silabus dan pematerinya? Apakah orang2 sekelas Chef Juna dan UX Writer dari sebuah platform ojek online  memberi kuliah gratis dengan kurikulum secomprehensif ini di youtube? Kalau mau gigih dan bahasa inggris cukup, sebenarnya materi kuliahan pun bisa didapat gratis. Tapi apa semua orang punya akses ke sana.
.
Memang prakerja mesti banyak dievaluasi, rakyat jelata kayak saya mana ngerti 😁. Tapi pertimbangkan lagi 136.ribu peserta kartu prakerja ini pak. Apakah kami hanya percobaan gagal?"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Nama programnya Prakerja apa kalian tau arti kata PRA?? Jadi knp harus yg terdaftar di BPJS?? Pemerintah becanda 😂😂, pak RI 1 bilang kalo program ini untuk memberikan bantuan kepada rakyat untuk mencari pekerjaan baik itu buat ongkos transportasi dll.
Emang difokuskan untuk yg terkena PHK, tapi beliau tidak bilang korban PHK yg mempunyai BPJS ketenagakerjaan, seperti kuli yg terkena PHK akibat pademi ini apakah mereka punya BPJS?.
Jadi yg saya tanyakan knp KPK bawa"" BPJS ketenagakerjaan?
Ada apa Antara KPK dengan pihak BPJS? 🤔🤔"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Php
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Kalian tidak pernah merasakan betapa pedihnya hidup rakyat miskin..
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,PHP
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Rakyat kecil yang berharap banyak dengan insentif prakerja malah di persulit. Bapak bapak makan gaji dari pemerintah yang berkali2 lipat lebih besar apakah di persulit.. mikir
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Yg korupsi dan yg tau bawah ada korupsi semoga perut nya pecah doa golongan bawah
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,KONTOL !!!!!!!!
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Sungguh indah negeriku
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Permudahlah jangan dipersulit. Saya adalah salah satu dari berjuta2 mahasiswa yg baru lulus dan mengalami penundaan wisuda karena covid19. Saya bisa pelatihan online dan saya memahami pelatihan yg saya ikuti. Banyak tipe orang yg terkena dampak ini, tolong berpikir terbukalah. Banyak orang yg menunggu insentif mereka tolong jangan dipersulit."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Pak,,, program prakerja ini sdh lakukan hingga 3 gelombang pndftaran & kenapa saat pndaftaran gel 1 tidak adax kesalahan2 dari pihak KPK mngenai hal2 sperti yg KPK katakn. & Kenapa stelah dana insentif yg hanya 600 rb sdh cair utk pertama kalinya(tahap1), tiba2 seluruh peserta prakerja justru kecewa dgn apa yg KPK katakan & knp bukan dari awal2 aja KPK evaluasi soal ini????"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"bilang aja dananya sudah gak ada..
gak usah berbelit-belit...."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Cairkan insentif kami !!!
Kami semua selalu sabar menunggu,"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Jangan salahin rakyat klo bayar pajak nya mandet, toh hak kita aja d persulit, semoga di bukakan pintu hati nya para penguasa rakus, persetan lah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Enek banget ya nyuruh berhentiin gtu aja? Udah mah bansos ga dapet tai lahhh kalian d gajih pake uang rakyat! Taiiii
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Yang katanya bantuan dari pemerintah untuk rakyat kecil/tak berpenghasilan/Ter PHK apa seperti ini hasilnya ? . Jujur saya sangat sangat kecewa terhadap pihak pemerintah saya kecewa dan sangat sangat kecewa, harapan saya adalah supaya bisa membatu/meringankan beban biaya hidup untuk sementara disaat kita sedang mencari pekerjaan/sebagai ongkos untuk mencari pekerjaan yang baru tapi kalo begini caranya kita juga harus ikat perut lebih kencang lagi insentif gagal cair, bantuan tidak tepat sasaran evaluas untuk perbaikan kinerja atau apa ?? 

Bagi saya bila seperti ini caranya rakyat bukan mati karena covid tapi rakyat mati karena tidak punya uang untuk biaya hidup makan dll . #rakyatkecewa"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Kami dari mahasiswa di Jakarta memohon kepada pemerintah terkait progam pra kerja, mohon di lanjutkan, dan hanya saran aja di selesaikan terlebih dahulu gelombang yang sudah ada baru di buka gelombang baru, dan itu hak kami untuk mendapatkan insentif kami, mohon keluarkan insentif kami sesuai jadwal yang ada di pra kerja. Terima kasih"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Pancasila selalu dinodai....gaji pejabat tak dievaluasi...
Rakyat kecil dapat bantuan tpi harus dievaluasi...."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Bpjs blm tentu semua org punya...sebab blm tentu bisa bayar dgn penghasilan yg minim...
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Inilah indonesia ku....negara ini tak akan maju dengan adanya pejabat yg tak bisa dipercaya...sudah jelas presiden yg buat program....tpi dibalik ini pasti ada mksd yg disembunyikan
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"EVALUASI HAMBALANG BAGAIMANA KPK?
Ini kan semi bansos...pasti ada minusnya...dasar goblok"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"ga cair-cair, malah temuan,,,, parah"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"UNTUK NEGERI INI

KALAU KALIAN TIDAK MENJANJIKAN, KAMI TIDAK AKAN PERNAH SAKI HATI !!!"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Lebih baik KPK selidiki DANA BLT yang bertahun-tahun tidak tepat sasaran tapi malah didiamkan contohnya seperti didaerah rumah saya sendiri ada orang mampu tetapi tetap dapat dana BLT bertahun-tahun tapi didiamkan.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Memang hanya terdaftar di bpjs Ketenaga kerjaan djanggap di PHK kami kerja di toko toko dll.. tdk angga terdampak.?
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,Di mana fiktif.y KPK Juga perlu di evaluasi soal pengalamn.y di lapangan kami anggap KPK Inib justru sebuah lembaga yg banyak merugikan masyarakat.
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"KPK MAJU TERUS...
BPK ...???"
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"Drama apa lagi ini?! Ada apa dengan indonesiaku...???!

Bagaimana pekerja bisa berkompeten sementara pemerintahnya tidak berkompeten.....

Seharusnya permasalahan kayak gini bisa di antisipasi dari awal program ini di buat...
Contohnya kayak proyek pembangunan, kan ada tuh yg namanya PL ( penunjukan langsung ) sama Lelang...
Kenapa nnti sudah berjalan baru di permasalahkan...

Harusnya program ini di kawal dari awal program ini, ingat ini program pak jokowi sebagai presiden kita...

Dan program ini bersentuhan langsung dengan masyarakat seharusnya dari awal udh sangat hati2 dengan kebijakannya....

Apalagi saat ini masyarakat lagi menderita dengan adanya covid-19, PHK ada dimana2...
Jangan lah menatap kearah yg lain lihatlah kita2 yang di bawah ini....
Kalau perlu lihatlah salah satu vlognya ""BAPAU"" disitu ada seorang bapak 4 anak yang berjuang demi anak2nya dan sangat berharap dengan program ini...

Kami adalah orang2 yang terjatuh, kami berusaha untuk bisa berdiri di atas kaki kami sendiri lagi...
Jadi Janganlah di permainkan kayak gini... kami capek di permainkan....

Dan yang saya lihat semua permasalahan di atas, permasalahannya hanyalah masalah teknis tidak ada hubungannya dengan insentif(bansos) yang sudah berjalan dan dijadwalkan bagus2 oleh pihak peyelenggara...

Entahlah mau ngomong apalagi...
Cuma bisa bilang cepatlah sembuh indonesiaku..."
_e_vF_9YBjg,LIVE: Kajian dan Rekomendasi KPK Terkait Program Kartu Prakerja,"ngomong apa pak cuma bikin pusing doang,coba artikan kata pra nya pak"
